stock_id,revenue_month,t0,src,timed,after_close,sue,surprise,yoy,mom_sa,pre_car,ar0,abs_ar0,ar_m1,ar_p1,base_stock,car_1_1,car_1_5,car_1_10,car_1_20,car_1_40,car_1_60,car_0_1,mom60,abn_vol,locked,precise,q_all,q
2344,2026-05-01,2026-06-08,cnyes_item,True,True,3.4745422438228526,0.38857215939003,1.0375283044360657,0.3878463211779959,0.1374902844129403,0.014892235536362555,0.014892235536362555,-0.0723308008799699,-0.01655506698772833,0.02077246338844625,-0.01655506698772833,0.15034885561039957,0.2159338779504217,0.06721498043347984,0.12411933894785422,0.1489975893682441,-0.0016628314513657746,0.08860391713606752,-0.18280981512708772,False,True,5,5
2352,2023-08-01,2023-09-06,mops_item,True,True,-0.6921714929451602,-0.06401474264815477,-0.24847554292207263,-0.021358203935925246,-0.005261854972573729,-0.010785121347718384,0.010785121347718384,0.0016332071315698603,0.0029711812277245456,0.013508345493672004,0.0029711812277245456,0.035579946171153023,-0.004159024596381436,0.005700688490329219,0.026154987143816276,-0.04314515161244421,-0.007813940119993838,0.17511935983047122,-0.6859078006598578,False,True,1,1
2352,2023-09-01,2023-10-05,mops_item,True,True,0.12692827551915797,0.011664047049949972,-0.18976348840119073,0.05871205452088191,0.006560191203403086,-0.010054581935548994,0.010054581935548994,-0.0005934254302195109,0.008497211803589807,0.013508345493672004,0.008497211803589807,0.03228181469612593,0.03548398682774022,0.020454298653487066,-0.04884584010277341,-0.05816232222982361,-0.0015573701319591873,0.012311931951985766,-1.083617726653275,False,True,3,3
2352,2023-10-01,2023-11-06,mops_item,True,True,1.742441530660584,0.13804176060636544,-0.08374369616343813,0.1060197922377526,-0.03365141332963017,0.010737035233808132,0.010737035233808132,-0.0013743258235954028,0.021991608142650925,0.013508345493672004,0.021991608142650925,-0.009798255769811606,-0.05133847381214836,-0.06930013875626051,-0.07861662088331067,-0.07546675502950348,0.03272864337645906,-0.15335632756489437,-0.3383805028382675,False,True,5,5
2352,2023-11-01,2023-12-06,mops_item,True,True,0.8653333557919054,0.07170407147830815,-0.10229017101725901,-0.018546474853820882,0.007530976192180485,0.002022220327708226,0.002022220327708226,0.00035055192831440554,0.004880093565523304,0.013508345493672004,0.004880093565523304,-0.017699160565003973,-0.044773636018724236,0.01373330877441609,0.006903308864773028,-0.11580824305241574,0.00690231389323153,-0.04950394262569047,-0.5447340083961651,False,True,4,4
2352,2023-12-01,2024-01-05,mops_item,True,True,0.16122768416118832,0.013604813158137802,-0.11166097203582481,-0.0093708010185658,0.05850694479314032,0.0044517972035549615,0.0044517972035549615,0.04195432604006576,-0.0022899902644063232,0.013508345493672004,-0.0022899902644063232,-0.01604808089179305,-0.03443556881526161,-0.003807283529175493,-0.13788328806618402,-0.19543453583236736,0.0021618069391486383,-0.022497177579875682,1.0264310751196073,False,True,3,3
2352,2024-01-01,2024-02-15,mops_item,True,True,0.3086993681354464,0.026061118748501144,-0.07317049432367284,0.03849047771215197,0.015716640958390836,-0.003267142552251848,0.003267142552251848,0.0004522038307871192,-0.005783945490020488,0.013508345493672004,-0.005783945490020488,-0.029967103874734734,-0.01885558157153653,-0.1510225325513823,-0.17848042458296914,-0.22905566693446422,-0.009051088042272337,0.08884695836149614,-0.11271335368714043,False,True,3,4
2352,2024-02-01,2024-03-06,mops_item,True,True,1.5706091025873257,0.1289240177931923,0.0332168053342734,0.10638729965794624,-0.023963730483520372,-0.053110317405374474,0.053110317405374474,0.0068662759985432965,-0.012941846722475865,0.013508345493672004,-0.012941846722475865,-0.0434218293001738,-0.06611944275691294,-0.07192074505274382,-0.10443564942184522,-0.148916719661787,-0.06605216412785034,0.05795567882810948,0.944434572603216,False,True,5,5
2352,2024-03-01,2024-04-08,mops_item,True,True,-0.8373767603882583,-0.07128282903182045,-0.12182104937356186,-0.15503785470783527,-0.005801302295830892,-0.005286414954923827,0.005286414954923827,0.009117705286900828,-0.012521902596412875,0.013508345493672004,-0.012521902596412875,-0.015149089084610774,0.031329804052807275,-0.023801722358074,-0.06440290830314849,-0.1426814989007586,-0.017808317551336703,-0.028491816942287418,-0.8396333703248621,False,True,1,1
2352,2024-04-01,2024-05-07,mops_item,True,True,-0.8824319848782304,-0.07330943582240934,-0.1272343486100631,-0.0054132992365012456,-0.022350354748135674,0.0034267670561035687,0.0034267670561035687,-0.028200274511731106,-0.02915370569157817,0.013508345493672004,-0.02915370569157817,-0.023880500040977994,-0.04505378031834005,-0.04060118594507448,-0.11887977654268457,-0.15578592323709203,-0.0257269386354746,-0.1164098772287554,-0.11443907428524665,False,True,1,1
2352,2024-05-01,2024-06-06,mops_item,True,True,0.8320235579865238,0.06942776634362129,-0.0025184312061625747,0.12471591740390053,0.003126006064061491,-0.014563803380301256,0.014563803380301256,-0.012162376150578098,-0.009838361074811239,0.013508345493672004,-0.009838361074811239,-0.04180439582852934,-0.06821264831832333,-0.07144193811053919,-0.0940317281839532,-0.02953503620543997,-0.024402164455112493,-0.1605266204051783,-0.49257111040336987,False,True,4,4
2352,2024-06-01,2024-07-04,mops_item,True,True,0.4688366318262355,0.03991276667550399,-0.04394517638775852,-0.04142674518159595,0.01750820701327123,-0.005401251616990661,0.005401251616990661,-0.03340086871902165,-0.014488275426817769,0.013508345493672004,-0.014488275426817769,-0.05916917056736972,-0.027259209628834408,-0.04737510391945482,0.027495508056579205,0.06720693432981173,-0.01988952704380843,-0.15169502820118685,0.55337195102161,False,True,4,4
2352,2024-07-01,2024-08-06,mops_item,True,True,-0.27283056374274905,-0.023015157388312467,-0.08091447612297387,-0.036969299735215344,-0.020115894290620412,0.010297038419223041,0.010297038419223041,-0.01587020884203806,-0.0026365534625826317,0.013508345493672004,-0.0026365534625826317,-0.02011251157432145,0.0006240400712072269,0.06449669197851322,0.11724092829963505,0.08184850229694846,0.00766048495664041,-0.0582218991626795,-0.1531164988486075,False,True,2,2
2352,2024-08-01,2024-09-05,mops_item,True,True,0.7850488763615047,0.06598571244676421,0.023526351207799223,0.10444082733077309,0.07715470678997335,-0.006483080854510881,0.006483080854510881,0.02603867246307586,0.006987920564985418,0.013508345493672004,0.006987920564985418,-0.001603320593524693,0.013677215290604734,0.0415690701802323,0.0022777172367693804,0.05076988397435979,0.0005048397104745368,-0.08410429911974493,-0.09970083614882913,False,True,4,4
2352,2024-09-01,2024-10-04,mops_item,True,True,0.6619705548897091,0.056656052157587546,0.022878285056609826,-0.000648066151189397,0.015861649290991788,0.012955928469591534,0.012955928469591534,-0.0014861346320648014,0.0016210412547518786,0.013508345493672004,0.0016210412547518786,-0.009789238283518829,-0.00414779953765272,-0.03539242600268659,0.026178996659885878,-0.04836254680899412,0.014576969724343414,-0.0008771352212444405,-0.3731279031341198,False,True,4,4
2352,2024-10-01,2024-11-06,mops_item,True,True,-0.08229090045615371,-0.007126635143809068,-0.018629915096664007,-0.04150820015327383,-0.031244626465033867,0.009077656691787553,0.009077656691787553,-0.01592233474674252,-0.004596158164888436,0.013508345493672004,-0.004596158164888436,0.0018485948581407952,0.028356038491081776,0.047565919977301516,-0.012443475887311675,0.07101888993288877,0.004481498526899117,0.03226038330500991,-0.30862717718624183,False,True,2,2
2352,2024-11-01,2024-12-05,mops_item,True,True,0.5418911170932114,0.04297976608640989,0.05223800647565824,0.07086792157232225,0.019209881486219733,-0.0036699114045995436,0.0036699114045995436,-0.004927845993483403,0.00039898905208257673,0.013508345493672004,0.00039898905208257673,-0.019459579212101685,-0.037697894323143064,-0.06714296545748921,0.013853989684024074,-0.10601237372429881,-0.003270922352516967,0.04574622795310823,-0.006003884900263223,False,True,4,4
2352,2024-12-01,2025-01-07,mops_item,True,True,-0.19263389227930858,-0.015238305048609863,0.003590487096591488,-0.04864751937906675,-0.025044575975215283,0.021380740257299614,0.021380740257299614,-0.008769505012335152,0.007627598276570991,0.013508345493672004,0.007627598276570991,0.014947815328110861,0.036018004244619234,0.0442348756709377,-0.05224363925400935,-0.07770952726853153,0.029008338533870606,-0.09263326203538202,-0.2265910269167825,False,True,2,2
2352,2025-01-01,2025-02-06,mops_item,True,True,1.424600040905507,0.10858934188670588,0.12098886804523445,0.11739838094864297,0.0610072522846303,0.011082771967423672,0.011082771967423672,-0.010001810837485123,-0.004849704681512991,0.013508345493672004,-0.004849704681512991,-0.03913199891637848,-0.07329178113017622,-0.08119757904787295,-0.1684193729728235,-0.1944166218495022,0.0062330672859106815,-0.17217871202813972,0.009575639694825562,False,True,5,5
2352,2025-02-01,2025-03-06,mops_item,True,True,-0.6516454258694345,-0.046063361776205625,0.012875758762955769,-0.10811310928227869,0.07712498022232381,-0.06799072639788532,0.06799072639788532,0.0023832539870869626,-0.022013229695441276,0.013508345493672004,-0.022013229695441276,-0.07664450837965232,-0.07762034873906384,-0.09108840071188799,-0.14643181367259633,-0.15946949635309848,-0.09000395609332659,-0.0366233334022561,2.5699860664684233,False,True,1,1
2352,2025-03-01,2025-04-08,mops_item,True,True,1.040023287579157,0.06309812687762198,0.10891649817921589,0.09604073941626012,-0.01346805197282417,-0.018146622908503857,0.018146622908503857,0.0007260860628351823,-0.01839078692780738,0.013508345493672004,-0.01839078692780738,0.007342971116975822,-0.01733559435314885,-0.025997248876678695,-0.031798111832730576,-0.05469353789008426,-0.036537409836311235,-0.10193307619099334,0.8737942249371193,True,True,5,5
2352,2025-04-01,2025-05-07,mops_item,True,True,-0.35061737150924227,-0.02133953992628672,0.05958750173618199,-0.0493289964430339,-0.024226619790095043,0.01119954117552579,0.01119954117552579,-0.0037382905935773574,-0.0039044185067395407,0.013508345493672004,-0.0039044185067395407,-0.018376626596731824,-0.008375953330861132,-0.005800862956051887,-0.028696289013405568,-0.023396900238690423,0.00729512266878625,-0.257098156190247,-0.4840963080955577,False,True,2,2
2352,2025-05-01,2025-06-05,mops_item,True,True,0.12479675288691414,0.007673485324852201,0.06813340488430342,0.008545903148121425,-0.013324983716240276,0.018436360899976023,0.018436360899976023,-0.00993422569738191,0.002333258602346661,0.013508345493672004,0.002333258602346661,0.02855841744442305,-0.010527654433221017,-0.022895426057353677,-0.017596037282638533,0.15443137162288237,0.020769619502322683,-0.24783641702303205,0.5031004011323863,False,True,3,3
2352,2025-06-01,2025-07-04,mops_item,True,True,-0.20918410120829956,-0.01280399005977155,0.06607514487346222,-0.0020582600108411953,-0.01236777162413266,0.01848166226644537,0.01848166226644537,-0.001789789784285397,-0.01855033792218296,0.013508345493672004,-0.01855033792218296,-0.01252546645081639,-0.006090884150855052,0.004312521208030436,0.14079067858600858,,-6.867565573758991e-05,-0.20894550006003287,0.10657079073709941,False,True,2,2
2352,2025-07-01,2025-08-06,mops_item,True,True,0.1578897103471455,0.009707540899677028,0.07430622473099291,0.008231079857530688,0.040586921780753585,0.020040926297750804,0.020040926297750804,0.004339709250590499,-0.008955306975851028,0.013508345493672004,-0.008955306975851028,-0.015707144682177043,-0.01988071531783638,0.12545501252655655,,,0.011085619321899776,0.02502503281481605,0.3566262172787616,False,True,3,3
2352,2025-10-01,2025-11-06,mops_item,True,True,-0.2691131307588707,-0.016069222206026502,0.03172364643014092,0.032647691856453775,-0.04821573869424317,-0.004597711552458311,0.004597711552458311,-0.010696705874612284,-0.005344583567240142,0.013508345493672004,-0.005344583567240142,-0.07896809497176369,-0.06889044815035736,-0.07126225316251923,-0.39626208722467626,-0.45229560732862717,-0.009942295119698453,0.013824551193154289,-0.5335289215584171,False,True,2,2
2352,2025-11-01,2025-12-04,mops_item,True,True,-1.5730951045572368,-0.08595049354474207,-0.052351817675525325,-0.08407546410566624,-0.007661700684989191,-0.004358614214276635,0.004358614214276635,0.003320602509186492,-0.03118843701755128,0.013508345493672004,-0.03118843701755128,-0.0808001216956655,-0.14966088838904124,-0.32499983406215693,-0.38103335416610795,-0.5141875433366042,-0.035547051231827914,-0.1880767935518728,-0.5801497742763628,False,True,1,1
2352,2025-12-01,2026-01-08,mops_item,True,True,-0.7993168726999128,-0.045472797421579024,-0.05265686964547811,-0.0003050519699527854,-0.16384085508332313,0.00026157373593510905,0.00026157373593510905,-0.003948912296967526,0.013702610057827974,0.013508345493672004,0.013702610057827974,-0.011795375305618095,-0.05390381487926211,-0.04825458263178434,-0.17903235419048036,-0.19280074608630884,0.013964183793763083,-0.3468575528331286,0.0989540905528654,False,True,1,1
2352,2026-01-01,2026-02-05,mops_item,True,True,0.5708940825418203,0.03305568886982968,0.00862734190620884,0.06128421155168695,-0.006125810091283643,0.01615763797144934,0.01615763797144934,-0.008986003263497452,0.007727937699468192,0.013508345493672004,0.007727937699468192,-0.02823266565684671,-0.09472535800286365,-0.13077777155869597,-0.14454616345452448,-0.25376013304307743,0.023885575670917533,-0.25701944000440546,-0.41774957329887785,False,True,4,4
2352,2026-02-01,2026-03-05,mops_item,True,True,1.6643120508483198,0.09657559788126471,0.06444848274299986,0.05582114083679102,-0.10020368319085166,-0.016397026759707535,0.016397026759707535,0.0022496125114801896,-0.0028982731468176555,0.013508345493672004,-0.0028982731468176555,-0.027824069586112207,-0.03861459570770833,-0.009213594305292536,-0.11283725084541586,-0.19403332433302828,-0.01929529990652519,-0.14123609388429648,-0.32102465942397623,False,True,5,5
2352,2026-03-01,2026-04-08,mops_item,True,True,-1.5001116867234143,-0.08303995673832294,-0.07623363840374608,-0.14068212114674594,0.014923409497915579,-0.02719193654907985,0.02719193654907985,-0.01207744390678044,0.016841637892131285,0.013508345493672004,0.016841637892131285,0.005291420453800379,0.015873219798030577,-0.08518178493746915,-0.043021681325608935,-0.10587654252926931,-0.010350298656948566,-0.10350566018696883,-0.21682866847764837,False,True,1,1
2352,2026-04-01,2026-05-07,mops_item,True,True,1.773530019119788,0.09949799781908197,0.09844539323423618,0.17467903163798226,-0.04859774737029475,-0.046983912699171626,0.046983912699171626,0.026156403845965504,0.009833754979929988,0.013508345493672004,0.009833754979929988,-0.013791820017561417,0.028573625092370672,0.0421601036118602,-0.020694757591800186,0.07295276401079388,-0.03715015771924164,0.041794670602060435,0.7063681954495561,False,True,5,5
2352,2026-05-01,2026-06-05,mops_item,True,True,-0.830365390534698,-0.04720254634050865,-0.018315800482678668,-0.11676119371691485,0.013586478519489527,-0.06595389248498604,0.06595389248498604,0.027745957424323613,0.03366995330760564,0.013508345493672004,0.03366995330760564,0.039216683408721795,-0.06963109130362376,0.09341595048340971,0.07376110182750348,-0.005949789999518224,-0.0322839391773804,0.07044039520965173,1.4096545831176042,False,True,1,1
2353,2023-11-01,2023-12-12,news_item,True,True,0.18921302586479324,0.030717855675643335,0.06963353549460294,0.03692313540020109,-0.010745557660048026,0.00675961621442369,0.00675961621442369,0.017161164708612626,0.012046247619748655,0.014301902242350922,0.012046247619748655,0.113595196331581,0.2836825434064409,0.24938526641145567,0.23001958652231055,0.13375362411590996,0.018805863834172345,-0.03352276218021988,-0.2043936378136678,False,True,3,3
2353,2023-12-01,2024-01-09,news_item,True,True,0.02851004511816045,0.004611738938208987,0.06172840823495562,-0.007905127259647315,0.06226022808134421,-0.0019922827731738008,0.0019922827731738008,0.0042597797246385505,-0.00531970375149252,0.014301902242350922,-0.00531970375149252,-0.04038391448631307,-0.05249502233858799,-0.06554211102565681,-0.10249156674220711,-0.09141056429086514,-0.007311986524666321,0.21736664558882746,0.7523694002347456,False,True,3,3
2353,2024-04-01,2024-05-13,cnyes_item,True,True,0.309062933963389,0.049840043128719216,0.1293613148535968,0.03594350347021802,0.06661574389982076,-0.001366562809322405,0.001366562809322405,0.006840690284791612,0.015536504104177591,0.014301902242350922,0.015536504104177591,-0.014070817163270313,0.15804835707019416,0.0010900966897701148,-0.11800454309054467,-0.04500509099459853,0.014169941294855187,-0.013423054067514872,-0.7491664060760285,False,True,3,4
2353,2024-06-01,2024-07-10,news_item,True,True,-0.024934999616716823,-0.0036200385222677767,0.15568951873573056,-0.09946002680128885,-0.06570965818898039,0.01677229032930687,0.01677229032930687,-0.016386551802659396,0.0016502392149976355,0.014301902242350922,0.0016502392149976355,-0.014614382471664106,0.032127410863170426,0.020114108615091816,0.01755949383878183,-0.046671027972416006,0.018422529544304504,0.042518309646477626,0.470585876208048,False,True,3,3
2353,2024-07-01,2024-08-09,cnyes_item,True,True,-0.7770952513048818,-0.11125610328453206,0.06881068975758353,-0.08687882897814703,0.026915676506143228,-0.03611305315154745,0.03611305315154745,0.009766727000790579,-0.016130704704463438,0.014301902242350922,-0.016130704704463438,-0.04250714540901257,-0.04050614386861469,-0.0025546147763099714,-0.06678513658750779,-0.0859016326847157,-0.05224375785601089,0.06488613035079327,0.04369657799616595,False,True,1,1
2353,2024-08-01,2024-09-10,news_item,True,True,0.8336885578969363,0.12020509599370044,0.28008834733714494,0.2112776575795614,-0.007092698013026253,0.0012660622007320162,0.0012660622007320162,-0.0057738187079721965,-0.01567993470651481,0.014301902242350922,-0.01567993470651481,-0.026940588388310618,-0.02483870383392843,-0.04674202550086366,-0.09962958141329648,-0.06332172568549231,-0.014413872505782795,-0.14834804404081758,-0.3442468899561319,False,True,4,4
2353,2024-09-01,2024-10-11,news_item,True,True,-0.9004378055007601,-0.1171680857762567,0.05102809950056297,-0.22906024783658196,-0.0360974378704173,0.023533873703953444,0.023533873703953444,-0.0026138498112791325,-0.010553133900859461,0.014301902242350922,-0.010553133900859461,1.723173003548642e-05,-0.01846495743549639,-0.0555124106593751,-0.021848075995315727,-0.0107347679729616,0.012980739803093983,-0.10440223413205318,0.3119894445843631,False,True,1,1
2353,2024-11-01,2024-12-10,news_item,True,True,-0.8776584914463822,-0.116746980712873,-0.02789591747001552,0.036667339639119945,0.0632885388317008,-0.005284758090172375,0.005284758090172375,0.03232011514158571,-0.003215590121339677,0.014301902242350922,-0.003215590121339677,-0.03710714632762381,0.00526594803364804,0.019112238931188436,0.06407373094258906,0.040811831671574546,-0.008500348211512052,-0.161993086665571,0.16514786522047145,False,True,1,1
2353,2025-02-01,2025-03-11,news_item,True,True,-0.43716001164411356,-0.054020148496157105,-0.010326908995157424,-0.04597175867188952,-0.028384212439476322,0.02569655714187924,0.02569655714187924,-0.012390242586752047,-0.016422569879038944,0.014301902242350922,-0.016422569879038944,0.009876484173071904,-0.0024791317904456194,-0.014415937448185409,0.005099351403761276,0.05657246936309231,0.009273987262840296,0.06371447231769833,0.19271246212853455,False,True,2,2
2353,2025-04-01,2025-05-13,news_item,True,True,0.3216736536407237,0.03551806751823605,0.06319996877034484,0.005472205695593146,-0.0033946328976035556,-0.009275932468366412,0.009275932468366412,-0.005484047921591226,0.0008824209662889361,0.014301902242350922,0.0008824209662889361,0.03290652039391363,0.011471755226023464,0.04768990143758826,-0.09877523536919372,-0.04217884159978709,-0.008393511502077476,-0.13372082690731757,-0.6112518493671967,False,True,3,4
2353,2025-05-01,2025-06-10,news_item,True,True,0.03808793548852383,0.003977764378381231,0.04084470532836093,-0.022355263441983908,0.06009184855008492,-0.013966106744289341,0.013966106744289341,0.009913954618176452,-0.004577090167411083,0.014301902242350922,-0.004577090167411083,-0.017727275841018943,-0.08047876943041876,-0.15359736949044475,-0.09350658342516163,-0.24187715112300492,-0.018543196911700425,-0.12675096928841745,-0.11028402325750436,False,True,3,3
2353,2025-06-01,2025-07-10,news_item,True,True,-1.459996770223743,-0.15137447471772583,-0.09745032899324002,-0.13829503432160095,-0.058081685876550444,-0.00023799078795317362,0.00023799078795317362,0.002555142516251689,0.0154983211006414,0.014301902242350922,0.0154983211006414,0.013532258358164115,0.035317931691783024,0.04053176837689837,0.021736901266849778,-0.17414652871053724,0.015260330312688227,-0.13996276345041547,0.11843142184305645,False,True,1,1
2353,2025-07-01,2025-08-11,news_item,True,True,0.1401651435356097,0.015106144262213425,0.017304259297368674,0.1147545882906087,-0.06096438322094867,-0.019295795254361467,0.019295795254361467,-0.0538025696886356,-0.009965876418687786,0.014301902242350922,-0.009965876418687786,-0.054717919356001676,-0.02938964580787835,0.010247211951193283,-0.17048871171130403,-0.1871330964043064,-0.02926167167304925,-0.040381473166823056,-0.16870701482579523,False,True,3,3
2353,2025-08-01,2025-09-09,news_item,True,True,-0.44894651784650574,-0.04788030333444956,-0.060980758123619694,-0.07828501742098837,0.039636857759071636,-0.016632735192330026,0.016632735192330026,-0.05691840757076973,-0.00884988943937123,0.014301902242350922,-0.00884988943937123,-0.042113106091612736,-0.09289676408384177,-0.1781806186005986,-0.19959980828081134,-0.3428292390712046,-0.025482624631701256,-0.09047783597340375,0.8655353302862502,False,True,2,2
2353,2025-09-01,2025-10-13,news_item,True,True,0.014700097534169404,0.001399766500099986,-0.04564250943973036,0.015338248683889333,-0.08528385451675685,0.02489767301653467,0.02489767301653467,-0.01407743013043131,0.015762935709761283,0.014301902242350922,0.015762935709761283,0.02226693631757601,-0.04001320526371612,-0.0516715354728053,-0.1944009885368836,-0.34151160436222944,0.040660608726295955,0.04088790113309537,-0.028333061750883404,False,True,3,3
2353,2025-10-01,2025-11-10,news_item,True,True,1.6709577195817948,0.14523212257996576,0.11545911982463863,0.161101629264369,-0.02994104814911814,-0.018852235117641697,0.018852235117641697,-0.011915838296667253,-0.005354672776057895,0.014301902242350922,-0.005354672776057895,-0.018519514729430996,-0.018548308779776763,-0.14322943079039327,-0.28951619119113536,-0.4053026813764662,-0.024206907893699593,-0.04256016974651278,-0.14353607711332328,False,True,5,5
2353,2025-11-01,2025-12-05,news_item,True,False,1.2883525125582536,0.1176655455200984,0.1206108296071946,0.005151709782555969,-0.06447198311539665,-0.025917255882937928,0.025917255882937928,-0.011933765990764608,-0.03361689896617576,0.014301902242350922,-0.03361689896617576,-0.04656224647103501,-0.049443054690595636,-0.17915252877377527,-0.29364189074816444,-0.303894313300787,-0.05953415484911369,-0.051736689970122374,0.5731713132723385,False,True,5,5
2353,2025-12-01,2026-01-12,news_item,True,True,0.1567010746052506,0.014778538409604636,0.0782543517403056,-0.04235647786688901,-0.08402607633196121,-0.018642834390629484,0.018642834390629484,0.009729885407185668,-0.032551927973191196,0.014301902242350922,-0.032551927973191196,-0.08153314618651711,-0.1345719357896627,-0.08125142195831721,-0.11898706667494868,-0.13964114505278652,-0.05119476236382068,-0.22906382731309627,0.7958065441166596,False,True,3,3
2353,2026-01-01,2026-02-10,cnyes_item,True,True,0.48454045319413036,0.04571230276885767,0.15048706982623727,0.07223271808593168,0.053320513831345534,0.014796857801286256,0.014796857801286256,-0.017120674477974343,-0.01443744520319384,0.014301902242350922,-0.01443744520319384,-0.09127164043302625,-0.04777153069554545,-0.07061308218227404,-0.10668074548326023,-0.21815085945305418,0.0003594125980924158,-0.15551354608959844,0.1966808235037048,False,True,4,4
2353,2026-02-01,2026-03-10,cnyes_item,True,True,2.313263108731185,0.21880422111642045,0.33525497150766626,0.18476790168142898,-0.004689692808466012,-0.010512925077133316,0.010512925077133316,0.028644392683885606,-0.01673853251209953,0.014301902242350922,-0.01673853251209953,-0.04848151351349774,-0.0002687661847947005,-0.06521154521061315,-0.15198792987188986,-0.08246063382727173,-0.027251457589232846,-0.055619788562820016,-1.0670056396573693,False,True,5,5
2353,2026-03-01,2026-04-22,finmind,False,,0.3912915558448861,0.040590013370369604,0.22858881106177265,-0.10666616044589361,-0.06889687559323958,-0.01238551671911058,0.01238551671911058,-0.03349416458750465,0.01805830859803039,0.014301902242350922,0.01805830859803039,-0.009640982810324973,-0.07579944512755508,-0.11596646421038277,-0.12707563706470534,-0.11383879528174826,0.005672791878919812,0.06305979110540649,0.19351084341863733,False,True,4,4
2353,2026-04-01,2026-05-11,cnyes_item,True,True,-2.0904780831336853,-0.2171261872100132,0.02098409692187886,-0.2076047141398938,-0.0806200393563426,0.007097562739038773,0.007097562739038773,0.013237714369242874,-0.03563379970967899,0.014301902242350922,-0.03563379970967899,-0.06842093626087783,-0.03736840809733214,0.04226708840205797,-0.08524357247857756,-0.056653399542506325,-0.028536236970640217,0.012832335763200309,0.7897496344029317,False,True,1,1
2353,2026-05-01,2026-06-10,cnyes_item,True,False,2.8704054291717855,0.32618421908239625,0.5211268455795022,0.5001427486576233,0.11554708779675643,0.03147075893507756,0.03147075893507756,0.01436994456264002,0.004451478889972367,0.014301902242350922,0.004451478889972367,-0.10939958677477761,-0.18126849380342908,-0.17023738173632055,-0.1218471588067037,-0.10605006451193005,0.03592223782504993,0.15388801645156125,0.464299074669925,False,True,5,5
2353,2026-06-01,2026-06-11,finmind,False,,0.4220859561671024,0.0542846311850968,0.31118454903948134,-0.20994229654002083,0.17129123961577783,0.004451478889972367,0.004451478889972367,0.03147075893507756,-0.03488551225924387,0.014301902242350922,-0.03488551225924387,-0.16417073983517982,-0.18627813093223441,-0.1712999501681936,-0.14979986638792891,-0.13416158897476807,-0.0304340333692715,0.13626418207513025,0.3645640649727402,False,True,4,4
2356,2023-10-01,2023-11-07,news_item,True,True,-0.13394016674208106,-0.01655879723857486,-0.06984419379222473,-0.11615705539628962,-0.055036228344245486,0.0018715640766405065,0.0018715640766405065,0.009321391626021917,0.028118027291732413,0.01463108404932064,0.028118027291732413,0.023420049249263622,-0.003640805729802299,-0.08979663405123574,0.08330253984005974,0.1590173771041811,0.02998959136837292,-0.5050559970924322,-0.4312193522124213,False,True,2,2
2356,2024-01-01,2024-02-15,news_item,True,True,1.4061435151279769,0.1726967184564157,0.07644737146568659,0.07635183040454052,0.01505532994329134,0.02197963178557944,0.02197963178557944,0.004166453300363138,-0.01601459972455895,0.01463108404932064,-0.01601459972455895,-0.05229088966388747,-0.041212161833803385,-0.10645126913604377,-0.09122073535549145,-0.09219972893672573,0.005965032061020493,0.2653148176099953,0.4651091324346957,False,True,5,5
2356,2024-02-01,2024-03-08,news_item,True,True,1.7099572349088654,0.21708819907204102,0.16960270716728232,0.09315533570159573,-0.047952578435000184,-0.009137699209328144,0.009137699209328144,-0.029385805749289697,-0.000838819268916222,0.01463108404932064,-0.000838819268916222,-0.012172130262041713,0.06911384976103206,0.01834645527424402,0.0019072553740450936,-0.02606841532717956,-0.009976518478244366,0.28298132291387823,-0.8828039806154592,False,True,5,5
2356,2024-04-01,2024-05-08,cnyes_item,True,True,-0.2668441379636024,-0.035248001697876674,0.054248402935630935,0.03180926766807701,0.0033118290914779863,0.023073440746446912,0.023073440746446912,0.008795734851007835,0.013945553244269224,0.01463108404932064,0.013945553244269224,0.00017215456323124712,-0.01774809773065087,-0.027975670701224642,-0.05225130994704423,-0.1280400691248133,0.037018993990716134,0.005922962412812538,-0.21168463955566721,False,True,2,2
2356,2024-05-01,2024-06-11,news_item,True,True,1.9068699032950729,0.24328507572118002,0.32538182417800243,0.2711334212423715,-0.03092304482208963,0.009715126933084512,0.009715126933084512,-0.012838245897293417,0.014553904829518047,0.01463108404932064,0.014553904829518047,-0.0032882882067419676,0.028708660554055108,-0.02624353638297734,-0.09106236598499223,-0.1773543476204864,0.02426903176260256,0.0,0.2574346386257185,False,True,5,5
2356,2024-07-01,2024-08-08,cnyes_item,True,True,-0.7525705270772275,-0.10301862093131811,0.06510133400560036,-0.05962830369152172,-0.05337900934788323,0.004156151060695282,0.004156151060695282,-0.008616254159084041,0.016569482469917556,0.01463108404932064,0.016569482469917556,0.001511243078347945,-0.0647475299333774,-0.08629198163549424,-0.09045874342825434,0.09348989822107245,0.02072563353061284,-0.007752565684150614,-0.23779161524567072,False,True,1,1
2356,2024-08-01,2024-09-09,news_item,True,False,0.808434308245254,0.11156338340088467,0.28330098202779297,0.2181996480221926,0.009339860602177459,-0.022745906706095807,0.022745906706095807,0.03080258431799754,0.00023035921185421415,0.01463108404932064,0.00023035921185421415,-0.0010163600270804143,0.008677470355165022,0.029698227212953468,0.2239565518037005,0.18397244714368707,-0.022515547494241592,-0.18808864586193463,-0.3648624179036252,False,True,4,4
