stock_id,revenue_month,t0,src,timed,after_close,sue,surprise,yoy,mom_sa,pre_car,ar0,abs_ar0,ar_m1,ar_p1,base_stock,car_1_1,car_1_5,car_1_10,car_1_20,car_1_40,car_1_60,car_0_1,mom60,abn_vol,locked,precise,q_all,q
2324,2025-06-01,2025-07-10,news_item,True,True,-2.01068204386373,-0.2677062361308546,-0.29357417767743854,-0.07826700503372308,0.026834161663681348,-0.02286692440926704,0.02286692440926704,0.008563142301971291,-0.005652297624000871,0.014582401735619593,-0.005652297624000871,3.8374453713403527e-05,0.020139835569858412,0.0032695153699868144,-0.1156261323010428,-0.007003387314079325,-0.028519222033267913,-0.19374261766540313,-0.976287084366447,False,True,1,1
2324,2025-07-01,2025-08-11,news_item,True,True,-0.9413044661948505,-0.13447405622522624,-0.31172441575344223,-0.01815023807600369,-0.043682113778809345,-0.007742009550100053,0.007742009550100053,-0.024023046895612517,-0.018185073957978765,0.014582401735619593,-0.018185073957978765,-0.09391707032065244,-0.0788873357628998,-0.08282862356378694,0.009754919678039153,-0.008419907525586409,-0.02592708350807882,0.0841129979031705,-0.5101530679073483,False,True,1,1
2324,2025-08-01,2025-09-10,news_item,True,True,0.06492254243183962,0.007613684864432202,-0.2659215704937665,0.045802845259675706,-0.015558933990250273,-0.011824507925173307,0.011824507925173307,-0.008314672308152162,0.0024304449360159647,0.014582401735619593,0.0024304449360159647,0.0972756366934305,0.2056185969596107,0.10004465508957217,0.05380543670788092,-0.010124932439476833,-0.009394062989157343,0.018053287075081137,0.25955027954524745,False,True,3,3
2324,2025-10-01,2025-11-11,news_item,True,True,1.1378528872559164,0.1282908281786881,-0.18354232277384241,0.17431114383654034,-0.10501198778233592,-0.03263216371341294,0.03263216371341294,-0.008110295850232058,-0.005259217843349873,0.014582401735619593,-0.005259217843349873,-0.037745825605128895,-0.016144431340936523,-0.06393036914735775,-0.11530744911610116,-0.1049201270608632,-0.03789138155676281,0.18005276997403197,-0.8450740234122864,False,True,5,5
2324,2025-11-01,2025-12-10,news_item,True,True,-0.4554827956368691,-0.05301240922978917,-0.3221181958557864,-0.13857587308194397,-0.047785937806421236,0.009879696815330857,0.009879696815330857,-0.030416185405759313,-0.003636586909906575,0.014582401735619593,-0.003636586909906575,-0.011107435901270881,-0.026280366527500106,-0.07858241644109272,-0.051652314000702526,-0.09668253409682141,0.006243109905424283,0.05388022302400808,-0.7354876884634294,False,True,2,2
2324,2026-01-01,2026-02-10,news_item,True,True,2.5009708364647634,0.27630553775324296,0.029346394966669465,0.26456330469676104,-0.024223506483035437,-0.008720125810532168,0.008720125810532168,-0.011543334260627888,-0.008309296356932188,0.014582401735619593,-0.008309296356932188,-0.03482936771813046,-0.009973133739440553,-0.007632202154791816,-0.08902613114323113,-0.21734003840534263,-0.017029422167464357,-0.048420144567026036,-0.6974475775335827,False,True,5,5
2324,2026-02-01,2026-03-10,news_item,True,True,1.9651763594435727,0.2463989074074687,0.07040267053439919,0.04105627556772973,0.036647174321598475,-0.004798601898665877,0.004798601898665877,0.03831101170410683,-0.017203208287807255,0.014582401735619593,-0.017203208287807255,-0.04900877421278617,-0.0271365807774363,-0.18329746875284014,-0.19193501704847138,0.06736707286415171,-0.022001810186473132,0.05197897288042119,-0.3342281643561593,False,True,5,5
2324,2026-03-01,2026-04-22,finmind,False,,-1.4937865938701191,-0.20220979176600315,-0.2473657398423441,-0.3177684103767433,0.048267697916344623,0.03397208314872602,0.03397208314872602,0.02514279902859476,-0.018569485980453476,0.014582401735619593,-0.018569485980453476,-0.07332366570874402,-0.13093712141722247,-0.09639630142217591,0.03850514626427473,0.08601791861661554,0.015402597168272542,-0.0886314172123126,1.165430733673244,False,True,1,1
2324,2026-04-01,2026-05-11,news_item,True,True,1.4967739581973838,0.20635048023207503,0.15714492211831654,0.40451066196066066,-0.09477220700751239,0.02255663897533909,0.02255663897533909,0.017595428429256616,-0.03146553908802455,0.014582401735619593,-0.03146553908802455,-0.06368288746939854,0.0832263384715613,0.2080754888960447,0.10624474974718506,0.21556063163617373,-0.008908900112685456,0.04036470059079056,0.45799024834741836,False,True,5,5
2324,2026-05-01,2026-06-10,news_item,True,True,1.0479750393952867,0.15104670436012432,0.14444065529691485,-0.012704266821401689,0.12555384745582307,-0.013190242526081863,0.013190242526081863,-0.030624558530877064,-0.025018089483054864,0.014582401735619593,-0.025018089483054864,-0.032740194986789,-0.04556563385891764,-0.016915688484098357,0.0434701896635343,0.12837926503648855,-0.03820833200913673,0.14554545013687337,0.42835818367460227,False,True,5,5
2327,2025-08-01,2025-09-09,mops_item,True,True,-0.9925771993652259,-0.07453637933941337,-0.03309318187065813,-0.13316473989099364,-0.05771768269405962,0.0007549274583106705,0.0007549274583106705,0.014102454003955964,0.02575587127022539,0.029977046841812714,0.02575587127022539,0.07262898473032081,0.22780605584247549,0.2517275186986548,0.47175943157943145,0.468152218646415,0.02651079872853606,0.0018332288055429302,0.2901809819217195,False,True,1,1
2327,2025-09-01,2025-10-09,mops_item,True,True,0.4588951334639105,0.035506874218987385,0.041884455460845516,0.07497763733150364,0.028610360949444975,-0.01743427801196109,0.01743427801196109,0.006513400290028594,-0.02247936481486503,0.029977046841812714,-0.02247936481486503,0.017822325330856426,0.2927584120335682,0.22003191288077673,0.21642469994776015,0.21640288336332225,-0.03991364282682612,0.22357702220575248,0.4695818071319373,False,True,4,4
2327,2025-10-01,2025-11-10,mops_item,True,True,1.015916176633531,0.07839608684444008,0.11468369738128104,0.07279924192043552,0.03439531263811522,-0.024412637449881244,0.024412637449881244,-0.014694083537473923,-0.0013456328419376496,0.029977046841812714,-0.0013456328419376496,-0.014141407630785325,0.04240188998637341,-0.0036072129330165428,-0.0036290295174544324,0.008287779760514966,-0.025758270291818895,0.45952336408351613,-0.48035746794306,False,True,5,4
2327,2025-11-01,2025-12-09,mops_item,True,True,0.5222046725600291,0.04015187275178652,0.08131019640894266,-0.03337350097233838,-0.04600910291938994,0.0051290519050952894,0.0051290519050952894,-0.009578718708772959,0.029713653850137987,0.029977046841812714,0.029713653850137987,-0.06035101073002846,-0.09435802048099187,-0.0682074651797977,-0.015548679967238563,0.01302407529237734,0.03484270575523328,0.5180195068664686,-0.7776368493501705,False,True,4,4
2327,2025-12-01,2026-01-08,mops_item,True,True,1.5969298263954446,0.1228157459576001,0.20210852904128984,0.12079833263234718,0.06944639378511823,-0.0630565966902645,0.0630565966902645,-0.010557632902287378,0.016339767628844516,0.029977046841812714,0.016339767628844516,0.10999318132004711,0.18146668110169328,0.05265878521255913,0.08123154047217498,0.15901333546205354,-0.04671682906141999,0.2500510346196103,0.8540472901421908,False,True,5,5
2327,2026-01-01,2026-02-10,mops_item,True,True,1.5952298813032815,0.12767983481132106,0.26038064242182557,0.05827211338053573,-0.11347912256665177,0.010521342473539776,0.010521342473539776,-0.005492057746301255,-0.0004225808352197116,0.029977046841812714,-0.0004225808352197116,0.09188357040042425,0.005099703159034057,-0.01842297137345967,0.08932339390764654,0.5711359325141689,0.010098761638320065,0.14202923755155084,-1.1796000040664925,False,True,5,5
2327,2026-02-01,2026-03-10,mops_item,True,True,0.7119317608380512,0.05877174086414172,0.2400381968214944,-0.02034244560033116,-0.01600535894830261,0.020518496932040803,0.020518496932040803,-0.021527642942556373,-0.012954230823842186,0.029977046841812714,-0.012954230823842186,0.0384956269153472,-0.057160708741291984,0.01851555038798583,0.25208594465141854,0.8610026227275902,0.007564266108198617,0.12243254645523471,-0.6598546950988441,False,True,4,4
2327,2026-03-01,2026-04-09,mops_item,True,True,-0.9564452752169114,-0.06893579493388557,0.1652399944943177,-0.07479820232717671,0.043152925108143315,0.034583750808366336,0.034583750808366336,0.021719446210181174,-0.0018920594003891192,0.029977046841812714,-0.0018920594003891192,0.09776187151723993,-0.0010328328418992005,0.23357039426343273,0.8424870723396045,1.1168253632784972,0.032691691407977216,0.09097166446465721,0.014222353154191895,False,True,1,1
2327,2026-04-01,2026-05-08,mops_item,True,True,-0.22794810951448713,-0.01665852877041729,0.2052277491421286,0.0399877546478109,0.14015742348968407,0.05707462304351203,0.05707462304351203,0.08597993610127111,-0.00926455712717968,0.029977046841812714,-0.00926455712717968,0.16659060166866896,0.45204780146123175,0.6089166780761717,0.8832549690150647,0.4193635903384578,0.047810065916332356,0.12474082435482181,1.0444317200941269,False,True,2,2
2327,2026-05-01,2026-06-09,mops_item,True,True,-0.059176542164370814,-0.004299080995208954,0.19920289915743794,-0.006024849984690661,0.10001632352231009,0.06900548525772159,0.06900548525772159,0.017929410955169825,0.014192945896654416,0.029977046841812714,0.014192945896654416,0.14333647360257,0.22795650824821198,0.10031287957335863,-0.2940297974579768,-0.42456596261702767,0.083198431154376,0.8310295682193667,-0.11388827997466597,True,True,2,2
2330,2023-08-01,2023-09-11,mops_item,True,True,0.44645553100456453,0.057177051636147766,-0.05021361294047111,0.06711070657274121,-0.029395728691629,0.005539048804874413,0.005539048804874413,-0.0024961521181359712,0.015040087682001343,0.012367431856290573,0.015040087682001343,-0.01015240402616175,-0.03399384057412829,0.007706530213335167,0.02267487269919645,-0.01804227561138718,0.020579136486875756,-0.03130320141797949,-0.3591305166094135,False,True,4,4
2330,2023-09-01,2023-10-11,mops_item,True,True,-0.5598277282070534,-0.0722941708305811,-0.14501656208955893,-0.09480294914908782,-0.005719467934784698,0.03167498366944284,0.03167498366944284,0.006337232377556861,-7.98711254498801e-05,0.012367431856290573,-7.98711254498801e-05,0.008790067948705871,0.004027934032402323,0.009900657303235352,-0.025325399823260753,-0.020836346896624117,0.031595112543992956,-0.07986803218102079,1.0238779794045703,False,True,2,2
2330,2023-10-01,2023-11-13,mops_item,True,True,-0.30347937379576456,-0.03919877352875527,-0.14338360504316938,0.0016329570463895493,0.027579648992571214,0.021298747190628048,0.021298747190628048,0.005409074039643544,-0.0018702273728732018,0.012367431856290573,-0.0018702273728732018,-0.02276054905916374,-0.0400075440211204,-0.06036808427484498,-0.04666520808639728,0.07964996385613879,0.019428519817754845,-0.05274352244338143,0.5299883292359672,False,True,2,2
2330,2023-11-01,2023-12-11,mops_item,True,True,2.00441812894436,0.2583953180087886,0.14552405798438883,0.2889076630275582,-0.03245663855114643,0.006748564265001384,0.006748564265001384,0.00030832100100889465,0.006745586222930773,0.012367431856290573,0.006745586222930773,0.016319462936620184,0.007443116565513478,0.013702876188447687,0.14001804813098379,0.18954545784801255,0.013494150487932156,0.04638267814692387,0.14943814919750228,False,True,5,5
2330,2023-12-01,2024-01-11,mops_item,True,True,-0.21414092879772448,-0.030223871587689168,-0.07784924130380233,-0.22337329928819116,0.009402688046723074,-0.005723613802832508,0.005723613802832508,0.00013797072696157845,-5.705639863985744e-05,0.012367431856290573,-5.705639863985744e-05,0.014252445059210085,0.07476982342005584,0.07935133203161408,0.18695214824925913,0.19573852760337193,-0.005780670201472365,0.11895128161766078,-0.08874969753219994,False,True,2,2
2330,2024-01-01,2024-02-15,mops_item,True,True,-0.44721828924742335,-0.06298645810217234,-0.08822272088969996,-0.010373479585897627,0.01586766087133068,0.06275601219618936,0.06275601219618936,0.019966399193538372,-0.036105699137522484,0.012367431856290573,-0.036105699137522484,-0.037352941047912556,-0.05046724711644087,0.04952740971702875,0.07147033810940613,0.0800849894826309,0.026650313058666872,0.16604174995265808,1.3282246229962076,False,True,2,2
2330,2024-02-01,2024-03-11,mops_item,True,True,0.598127961824267,0.08256237693567432,0.07571307553263651,0.16393579642233647,0.1236313394400876,-0.03268722036725903,0.03268722036725903,0.050325885371757625,-0.006725215453572941,0.012367431856290573,-0.006725215453572941,0.007114759786135721,0.0014181617791993173,0.0066069508448767245,-0.017465031710260856,0.03044544219247372,-0.039412435820831974,0.18695654354589308,0.32107742476457435,False,True,4,4
2330,2024-03-01,2024-04-11,mops_item,True,True,1.0044262077997856,0.13737415312928056,0.10725452424232529,0.03154144870968878,0.005188789065677404,0.00825327500811694,0.00825327500811694,-0.011462923023778555,-0.007033130085545064,0.012367431856290573,-0.007033130085545064,-0.004613691292944734,-0.0457066002748515,-0.030124828019628198,-0.015384150477637727,0.0712229306370335,0.001220144922571876,0.2923409295330499,-0.6725141315691335,False,True,4,4
2330,2024-04-01,2024-05-13,mops_item,True,True,1.8853476431017224,0.2629525270662955,0.2945341533613828,0.1872796291190575,0.015581772255223305,0.018919012818416042,0.018919012818416042,0.0022004295436263118,0.009423218385368233,0.012367431856290573,0.009423218385368233,-0.006495785952959054,0.012485749874170388,0.0121694920001654,0.09746924685336254,0.05591232991451363,0.028342231203784277,0.2691140699502812,-0.09332834721672069,False,True,5,5
2330,2024-05-01,2024-06-11,mops_item,True,True,2.0411215555431776,0.30821942964221927,0.4673866806876674,0.17285252732628464,-0.027903228255227112,0.016347827276590968,0.016347827276590968,-0.030969366817117795,0.03099972160884428,0.012367431856290573,0.03099972160884428,0.04181403827150064,0.03200851583697678,0.08529975485319713,0.043742837914348194,0.030943419147362053,0.04734754888543525,0.22147870844443318,0.521731138792783,False,True,5,5
2330,2024-06-01,2024-07-11,mops_item,True,True,-0.16564565056407068,-0.02683017109253899,0.2628949483379195,-0.20449173234974793,0.03211840635607981,0.026384624416370572,0.026384624416370572,-0.010637838568759427,-0.032199447941213315,0.012367431856290573,-0.032199447941213315,-0.06802255107116534,-0.06623677104098143,-0.044035306631144175,-0.07286281736844571,0.07988642825352722,-0.005814823524842742,0.2257001119459625,-0.0978885623772041,False,True,2,2
2330,2024-07-01,2024-08-12,mops_item,True,True,-0.3602701734683526,-0.05714217982624348,0.2844630809694131,0.021568132631493597,0.06501059144119456,-0.006645516770559731,0.006645516770559731,0.019913912925875646,-0.004510413921929918,0.012367431856290573,-0.004510413921929918,-0.010215017667184734,-0.02324350744311885,-0.02882751073730154,0.1239217348846714,0.1386942168813803,-0.01115593069248965,0.15422778320664587,-0.2897646070728174,False,True,2,2
2330,2024-08-01,2024-09-11,mops_item,True,True,0.20505971898497535,0.031020022633827693,0.3692682592988277,0.08480517832941459,0.032981314230897896,-0.005010583223731113,0.005010583223731113,0.025103933530884245,0.028034196577966315,0.012367431856290573,0.028034196577966315,0.01888654987724982,0.08510735443955333,0.1430105414966807,0.1217937785180864,0.11691165546526437,0.023023613354235202,0.12084493807142227,-0.9188347778223923,False,True,3,3
2330,2024-09-01,2024-10-11,mops_item,True,True,-0.1369226353995844,-0.020707311784761373,0.28483478441729204,-0.08443347488153563,0.05660520815148698,0.02333146943980878,0.02333146943980878,0.02103238915698107,-0.01000111676426949,0.012367431856290573,-0.01000111676426949,0.022623605066490242,0.003398131627162951,0.014772481996708928,0.0053284074075054325,0.08200958860551671,0.01333035267553929,0.022013910419746985,0.2744932025222721,False,True,2,2
2330,2024-10-01,2024-11-11,mops_item,True,True,0.13851948926980415,0.02072403989285948,0.3335794147880371,0.04874463037074506,0.020673243302424704,-0.007070795392617564,0.007070795392617564,0.027590780681565747,-0.015899871990910634,0.012367431856290573,-0.015899871990910634,-0.01743176827697297,-0.05803545029514209,-0.009444074589203497,0.06723710660880776,0.023270697442151683,-0.0229706673835282,0.1417726114696256,-0.24021093474788166,False,True,3,3
2330,2024-11-01,2024-12-11,mops_item,True,True,-0.4877962852621039,-0.07296708273040525,0.256260403437647,-0.0773190113503901,0.056503401316036345,-0.016312304264088213,0.016312304264088213,-0.004760342992972621,0.019812300592136012,0.012367431856290573,0.019812300592136012,0.06003382146886575,0.04770619771416451,0.09561495484496732,0.04015378706905874,-0.041911519048584485,0.003499996328047799,0.07416092387383166,-0.446614096086752,False,True,2,2
2330,2024-12-01,2025-01-13,mops_item,True,True,0.007020936478432322,0.0010508412748748697,0.2926090421558669,0.03634863871821992,0.05105769455056657,0.004210277166257905,0.004210277166257905,0.004019550438408824,0.0022826649715442914,0.012367431856290573,0.0022826649715442914,0.016476887844841984,0.009839245711872717,-0.07027098129683351,-0.1340733116180049,-0.10122744428697564,0.0064929421378021965,0.08541513498146802,0.5783145042746294,False,True,3,3
2330,2025-01-01,2025-02-11,mops_item,True,True,1.0814946329258173,0.16187170800488343,0.4560213281320671,0.16341228597620017,-0.026428279031107716,-0.00038980993412675996,0.00038980993412675996,-0.01410444552077075,-0.012337299888119671,0.012367431856290573,-0.012337299888119671,-0.04021671257917959,-0.08557263449893367,-0.1123736334248621,-0.008226080025284105,-0.057765426378861416,-0.012727109822246431,0.031359717642394536,-0.6097017814446324,False,True,5,5
2330,2025-02-01,2025-03-11,mops_item,True,True,-0.18805405056697413,-0.02809153042252649,0.3068720608193338,-0.14914926731273326,-0.054906560663049386,-0.015657028170842812,0.015657028170842812,-0.004740208428989096,0.015479907633620381,0.012367431856290573,0.015479907633620381,-0.003060281378964547,0.02322608357846874,0.10699455315658997,0.07538512974974577,0.1025125163138179,-0.00017712053722243083,0.05536875836269228,0.34546416191594764,False,True,2,2
2330,2025-03-01,2025-04-11,mops_item,True,True,0.04769363623349901,0.006809082697749602,0.3586432264001722,0.051771165580838385,0.08376846957812123,0.012632907876608403,0.012632907876608403,0.0025612005840724844,-0.047440494783267256,0.012367431856290573,-0.047440494783267256,-0.08316582948586292,-0.05664516367546098,-0.04953934635357731,0.012389616695187067,0.06028035315050147,-0.034807586906658854,-0.0869700770508981,0.5767799062254295,False,True,3,3
2330,2025-04-01,2025-05-12,mops_item,True,True,0.057170051445584014,0.007915296112198433,0.3817608345627228,0.023117608162550596,0.020945206351121147,-0.005297015070124686,0.005297015070124686,0.02382021463668465,0.006288176213267035,0.012367431856290573,0.006288176213267035,0.017694171142117496,-0.00279864118584122,0.06192896304876436,0.10981969950407877,0.12180159211804675,0.0009911611431423486,-0.24136745106936175,-0.6454975060103011,False,True,3,3
2330,2025-05-01,2025-06-11,mops_item,True,True,0.37086237497486685,0.0436817748467071,0.3927738154407834,0.011012980878060574,0.06472760423460558,0.011515142069742697,0.011515142069742697,0.029504561414567518,-0.0167247559296998,0.012367431856290573,-0.0167247559296998,-0.0026940779024243423,0.019355791378266644,0.03678003071407002,0.024165718096192487,0.021438715338751187,-0.005209613859957104,-0.07317312444505486,0.3186219216903004,False,True,3,3
2330,2025-06-01,2025-07-11,mops_item,True,True,-0.40763300184957274,-0.04422130330046886,0.33350465550075725,-0.05926915994002613,0.021392132120790056,-0.009161801742875423,0.009161801742875423,0.0037435016509783786,0.004457261370433075,0.012367431856290573,0.004457261370433075,0.03442170632903191,0.032769487551970324,0.025287016115183067,-0.014828078498086726,0.14933440652430777,-0.004704540372442348,0.12575458599446865,-0.20501839541117048,False,True,2,2
2330,2025-07-01,2025-08-11,mops_item,True,True,-1.1964045418038693,-0.1314068928277597,0.2379395423403281,-0.09556511316042915,-0.007482471436787265,0.0016636952758085134,0.0016636952758085134,-0.009686442582168638,-0.0060990567390738085,0.012367431856290573,-0.0060990567390738085,-0.035626531173100745,-0.03640519632409187,-0.0461269601269818,0.10934935299091529,0.1321444721048891,-0.004435361463265295,0.23615923843212894,0.11738664006287573,False,True,1,1
2330,2025-08-01,2025-09-11,mops_item,True,True,-0.8005707761103257,-0.0921342025045509,0.22927180192273866,-0.008667740417589442,0.01017669918709696,0.02188863788285601,0.02188863788285601,0.017860058746607958,0.008688576654935509,0.012367431856290573,0.008688576654935509,0.01827587034359721,0.05147428210739248,0.13075230872906785,0.11817590185804558,0.11940249922288863,0.030577214537791518,0.18824745823371725,0.04942651022567681,False,True,1,1
2330,2025-09-01,2025-10-13,mops_item,True,True,0.20899912593511702,0.02460570572742543,0.29151103898203345,0.062239237059294794,0.05433502306760704,-0.009490492929808346,0.009490492929808346,0.011075893551059342,0.023807628084688913,0.012367431856290573,0.023807628084688913,0.04328215739561334,0.02336291084908921,0.016189553212245703,-0.009218710911270432,0.0648030490781322,0.014317135154880567,0.21508965653242207,0.7113611060823736,False,True,3,3
2330,2025-10-01,2025-11-11,mops_item,True,True,0.17464812060285334,0.020229400489364224,0.2731368615710643,-0.01837417741096914,0.0016645335739364445,-0.0103701044133224,0.0103701044133224,0.005349939132845307,-0.0049583319985790335,0.012367431856290573,-0.0049583319985790335,-0.01194010062518205,-0.014311479990738032,-0.02540826412351612,0.048613495865886515,0.06465903874131433,-0.015328436411901434,0.26940945496149205,-0.434343327675477,False,True,3,3
2330,2025-11-01,2025-12-11,mops_item,True,True,-0.9412388068497081,-0.10814602732447182,0.156493873500807,-0.1166429880702573,0.006097759066065071,-0.02058150914280502,0.02058150914280502,0.021676529489780133,-0.00015845590399353026,0.012367431856290573,-0.00015845590399353026,-0.01952250115402792,-0.007669734327992222,0.06111636175326323,0.12419939911612105,0.05239140278566147,-0.02073996504679855,0.22022314407692178,-0.1691343264148157,False,True,1,1
2330,2025-12-01,2026-01-12,mops_item,True,True,-0.1991545802260298,-0.021474518642432855,0.21890607270886875,0.062412199208061736,0.08021195595650453,-0.008367225335761055,0.008367225335761055,-0.003443152553403227,0.01371992804740398,0.012367431856290573,0.01371992804740398,0.010384045147799422,0.003975730438808396,0.06308303736285781,-0.008724958967601771,0.03266708545768741,0.005352702711642924,0.1278289542592086,0.22332267175950618,False,True,2,2
2330,2026-01-01,2026-02-11,mops_item,True,True,-0.2809015799940199,-0.03024541087983343,0.18593352504707994,-0.03297254766178881,0.0762094590757553,0.010238488221825956,0.010238488221825956,0.029940947049471096,-0.02893220363409901,0.012367431856290573,-0.02893220363409901,-0.03192210816748292,-0.042805600165255135,-0.09627317964473908,-0.07898810422481532,-0.014231947484544143,-0.018693715412273056,0.17448270283162515,0.12150212879415591,False,True,2,2
2330,2026-02-01,2026-03-11,mops_item,True,True,1.1828779240066702,0.12633110636759426,0.3134422634531795,0.12750873840609955,-0.011046374679313024,0.011738404132754184,0.011738404132754184,0.002827021851843102,-0.027508550705587147,0.012367431856290573,-0.027508550705587147,-0.06155402931594395,-0.06477389017219333,-0.011573876772047458,0.007075394482625938,0.014790190853988652,-0.015770146572832964,0.3051510633038097,0.006639230138081303,False,True,5,5
2330,2026-03-01,2026-04-13,mops_item,True,True,-0.3617598152326805,-0.039171782275438716,0.20025550479427068,-0.11318675865890881,0.05320001340014587,-0.011570128210185316,0.011570128210185316,0.008565890852401316,0.021727276735359444,0.012367431856290573,0.021727276735359444,-0.019211208013576876,0.11069256994989132,0.03753307854043868,0.015596568330674312,0.10272128789023091,0.010157148525174128,0.258067599682569,-0.415697273791557,False,True,2,2
2330,2026-04-01,2026-05-11,mops_item,True,True,1.3171878306362985,0.1396890524083704,0.3728994835065471,0.17264397871227644,0.05318277414813423,-0.04015106751628148,0.04015106751628148,0.002046056508767602,0.007313679075579955,0.012367431856290573,0.007313679075579955,0.02546173380718314,-0.002024348276240734,0.007714796371362707,0.060035727868510046,0.10888172930109738,-0.032837388440701526,0.21090217298124525,0.145713226777963,False,True,5,5
2330,2026-05-01,2026-06-11,mops_item,True,True,-1.3991034032824596,-0.13430331325453676,0.1612291039967957,-0.21167037950975143,-0.012843817821820843,0.0015183317510918393,0.0015183317510918393,0.0006979688744889571,0.010963213346184178,0.012367431856290573,0.010963213346184178,0.015576158717950952,0.03626256709613784,0.08624031836505243,0.09145069866683778,0.09830104117008708,0.012481545097276017,0.14552784446366918,0.17467089821918502,False,True,1,1
2337,2025-07-01,2025-08-08,cnyes_list,False,,-0.4496733022271893,-0.05859885915159306,0.010569507134160716,-0.038269881780266246,-0.12461855277809904,0.03497262041462089,0.03497262041462089,-0.005827051013049299,-0.0052486934048237045,0.022096323577143008,-0.0052486934048237045,0.003399534605636213,0.020632243082658853,0.026924356744830295,0.27343706217694513,0.49851651999050917,0.029723927009797185,-0.03883983331626384,0.6666609407564409,False,True,2,2
2337,2025-12-01,2026-01-08,cnyes_item,True,True,1.1518719873809866,0.13544747700381282,0.2201367047325462,0.003279876050264363,0.34938007400898263,0.09540819637304154,0.09540819637304154,0.08656954248203405,-0.08319524993288753,0.022096323577143008,-0.08319524993288753,-0.0544134290649709,0.10890985610256104,0.29953486499945287,0.6218662455088542,0.6345546432140776,0.012212946440154013,0.37574429897474193,1.5315192632204608,True,True,5,5
2337,2026-01-01,2026-02-09,cnyes_item,True,True,1.6453603783547688,0.1954392794611266,0.37111755024371007,0.15098084551116386,0.18153406861691737,0.08338795067713736,0.08338795067713736,-0.06600687148756504,0.003578499952574049,0.022096323577143008,0.003578499952574049,0.1374049729287506,0.15599767171778067,0.4787186901792756,0.1631619014410165,0.329263802481692,0.08696645062971141,0.5877866649021186,-0.30640087699660135,True,True,5,5
2337,2026-02-01,2026-03-09,cnyes_item,True,True,1.2042552070649566,0.14542533217038195,0.41479569338989464,0.04367814314618457,0.0977220460618505,-0.06228457859270868,0.06228457859270868,-0.054697125703356136,-0.03673595280560565,0.022096323577143008,-0.03673595280560565,0.18807171025049713,0.4214264193303465,0.4037179182545758,0.3922617591474331,0.2650907396579429,-0.09902053139831432,0.8564542356731897,-1.7483845991040046,True,True,5,5
2337,2026-03-01,2026-04-08,cnyes_item,True,True,1.2037510283218165,0.13452777783880876,0.46987776062752573,0.055082067237631094,-0.11775090119945728,0.057442985339381906,0.057442985339381906,0.04627831958725622,-0.05689765245281097,0.022096323577143008,-0.05689765245281097,-0.09180301335391028,-0.18978088289644685,-0.011456159107142656,-0.13862717859663293,-0.22532000478144737,0.0005453328865709373,1.4349595331011713,-2.010937884622655,True,True,5,5
2337,2026-04-01,2026-05-08,cnyes_item,True,True,2.292254770690985,0.25670656491952926,0.6753035663399061,0.20542580571238034,0.17832472378930425,-0.062083230559481846,0.062083230559481846,-0.053875435446710876,0.02612970751674122,0.022096323577143008,0.02612970751674122,0.06847472645728467,-0.05443380418934872,-0.096279634274286,-0.1358237916961334,-0.2091985092109529,-0.035953523042740625,0.805554357500732,0.5282205533838643,False,True,5,5
2337,2026-05-01,2026-06-09,cnyes_item,True,True,3.533536718308226,0.41104054622423314,0.9310328863433419,0.25572932000343584,-0.044875000607623984,-0.012791945207989625,0.012791945207989625,-0.002799471022286011,-0.05256859297453864,0.022096323577143008,-0.05256859297453864,0.1310667977230756,0.14772914733085513,-0.03261872336336607,-0.049230239232178175,-0.1680708716840847,-0.06536053818252827,0.2953617591260089,-2.105823570367282,False,True,5,5
2344,2023-09-01,2023-10-11,news_item,True,True,0.7134889686519075,0.11227322987774596,-0.14170954216734444,0.015628668762591502,0.020203215238525966,0.02739603624157727,0.02739603624157727,0.024723632556937568,0.022504124877621767,0.022223894492405062,0.022504124877621767,-0.058452103960713,-0.07646488887689576,-0.10824888776915134,-0.09963018956808647,-0.049972585432766274,0.04990016111919904,0.010494140021277687,1.397671989662966,False,True,4,4
2344,2025-10-01,2025-11-11,cnyes_item,True,True,1.4451465416189957,0.11455482884445682,0.09097358792368837,0.08883469746793082,0.23378562601222436,0.005868646284852964,0.005868646284852964,0.09075403298296601,-0.007133270722409001,0.022223894492405062,-0.007133270722409001,-0.019419338137930064,-0.09491009046887496,0.0651378519857333,0.42754650017225426,0.33974897261856496,-0.0012646244375560372,1.0733913553214491,-2.106903964999701,False,True,5,5
2344,2025-11-01,2025-12-08,cnyes_item,True,True,3.493448805591558,0.27997730786332536,0.2992512696006884,0.208277681677,0.10052674619232652,0.08507800189435938,0.08507800189435938,0.0621788984038848,0.043708249249459506,0.022223894492405062,0.043708249249459506,0.03795947905198059,0.05252079705823482,0.38688934388472107,0.3633575069437461,0.39122911892882123,0.1287862511438189,1.0427295277615305,1.07499097448712,True,True,5,5
2344,2025-12-01,2026-01-12,cnyes_item,True,True,2.09325104750134,0.19634635645161916,0.32713427244499726,0.02788300284430889,0.20464891030226867,0.0279465767273851,0.0279465767273851,-0.1048575870651824,-0.02003559955703985,0.022223894492405062,-0.02003559955703985,0.1032304652741872,0.06901115012388544,0.044143035936062995,0.07707654491600424,-0.32229538815592007,0.007910977170345251,0.8339515028991311,-1.7386133174789196,False,True,5,5
